
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL_NODES and time  0.1000000E+01

      7239 -4.603200E-02  2.110192E-02 -2.719282E-01
      7240 -4.532675E-02  2.088074E-02 -2.772014E-01
      7241 -4.441672E-02  2.056648E-02 -2.804248E-01
      7242 -4.330632E-02  2.015841E-02 -2.815780E-01
      7243 -4.200302E-02  1.965722E-02 -2.806881E-01
      7244 -4.051708E-02  1.906489E-02 -2.778267E-01
      7245 -3.886123E-02  1.838462E-02 -2.731058E-01
      7246 -3.705031E-02  1.762080E-02 -2.666725E-01
      7247 -3.510090E-02  1.677898E-02 -2.587003E-01
      7248 -3.303092E-02  1.586577E-02 -2.493813E-01
      7249 -3.085934E-02  1.488884E-02 -2.389134E-01
      7250 -2.860592E-02  1.385701E-02 -2.274894E-01
      7251 -2.629114E-02  1.278018E-02 -2.152865E-01
      7252 -2.393614E-02  1.166943E-02 -2.024579E-01
      7253 -2.156277E-02  1.053693E-02 -1.891270E-01
      7254 -1.919366E-02  9.395959E-03 -1.753833E-01
      7255 -1.685237E-02  8.260725E-03 -1.612857E-01
      7256 -1.456318E-02  7.146074E-03 -1.468696E-01
      7257 -1.235074E-02  6.067025E-03 -1.321536E-01
      7258 -1.023966E-02  5.038238E-03 -1.171478E-01
      7259 -8.254184E-03  4.073365E-03 -1.018654E-01
      7260 -6.417994E-03  3.184374E-03 -8.636049E-02
      7261 -4.753310E-03  2.381378E-03 -7.068677E-02
      7262 -3.285015E-03  1.673521E-03 -5.502364E-02
      7263 -2.039014E-03  1.062362E-03 -4.001549E-02
      7264 -1.023151E-03  5.465568E-04 -2.508798E-02
      7265 -2.935882E-04  1.759793E-04 -8.683392E-03
      7266 -4.151104E-02  1.830876E-02 -1.513606E-01
      7267 -4.259030E-02  1.880806E-02 -1.622671E-01
      7268 -4.360235E-02  1.926348E-02 -1.751329E-01
      7269 -4.453107E-02  1.968617E-02 -1.891007E-01
      7270 -4.536186E-02  2.007845E-02 -2.038382E-01
      7271 -4.607587E-02  2.043465E-02 -2.188823E-01
      7272 -4.665652E-02  2.074851E-02 -2.337773E-01
      7273 -4.708769E-02  2.101284E-02 -2.480980E-01
      7274 -4.735393E-02  2.121962E-02 -2.614602E-01
      7275 -4.744128E-02  2.136072E-02 -2.735279E-01
      7276 -4.733804E-02  2.142852E-02 -2.840180E-01
      7277 -4.703517E-02  2.141625E-02 -2.927008E-01
      7278 -4.652686E-02  2.131836E-02 -2.994008E-01
      7279 -4.581061E-02  2.113065E-02 -3.039962E-01
      7280 -4.488744E-02  2.085043E-02 -3.064175E-01
      7281 -4.376178E-02  2.047650E-02 -3.066473E-01
      7282 -4.244117E-02  2.000903E-02 -3.047164E-01
      7283 -4.093593E-02  1.944952E-02 -3.007005E-01
      7284 -3.925884E-02  1.880070E-02 -2.947157E-01
      7285 -3.742481E-02  1.806648E-02 -2.869134E-01
      7286 -3.545050E-02  1.725192E-02 -2.774717E-01
      7287 -3.335399E-02  1.636313E-02 -2.665893E-01
      7288 -3.115438E-02  1.540732E-02 -2.544725E-01
      7289 -2.887168E-02  1.439272E-02 -2.413257E-01
      7290 -2.652669E-02  1.332870E-02 -2.273431E-01
      7291 -2.414100E-02  1.222574E-02 -2.127016E-01
      7292 -2.173699E-02  1.109542E-02 -1.975548E-01
      7293 -1.933796E-02  9.950464E-03 -1.820291E-01
      7294 -1.696818E-02  8.804604E-03 -1.662270E-01
      7295 -1.465276E-02  7.672363E-03 -1.502300E-01
      7296 -1.241708E-02  6.568634E-03 -1.341010E-01
      7297 -1.028638E-02  5.508170E-03 -1.178878E-01
      7298 -8.285365E-03  4.504938E-03 -1.016310E-01
      7299 -6.438189E-03  3.571478E-03 -8.540144E-02
      7300 -4.766604E-03  2.718199E-03 -6.925875E-02
      7301 -3.295035E-03  1.955005E-03 -5.335453E-02
      7302 -2.054802E-03  1.286932E-03 -3.833436E-02
      7303 -1.045887E-03  7.063018E-04 -2.378922E-02
      7304 -2.896652E-04  2.452595E-04 -8.138387E-03
      7305 -4.206408E-02  1.838118E-02 -1.717732E-01
      7306 -4.319133E-02  1.890345E-02 -1.842293E-01
      7307 -4.424084E-02  1.938494E-02 -1.983344E-01
      7308 -4.519590E-02  1.983132E-02 -2.132503E-01
      7309 -4.604558E-02  2.024597E-02 -2.286676E-01
      7310 -4.677199E-02  2.062377E-02 -2.441553E-01
      7311 -4.735958E-02  2.095890E-02 -2.592947E-01
      7312 -4.779318E-02  2.124468E-02 -2.736930E-01
      7313 -4.805804E-02  2.147349E-02 -2.869899E-01
      7314 -4.814066E-02  2.163747E-02 -2.988655E-01
      7315 -4.802961E-02  2.172904E-02 -3.090464E-01
      7316 -4.771598E-02  2.174131E-02 -3.173081E-01
      7317 -4.719399E-02  2.166849E-02 -3.234773E-01
      7318 -4.646117E-02  2.150607E-02 -3.274337E-01
      7319 -4.551856E-02  2.125101E-02 -3.291094E-01
      7320 -4.437063E-02  2.090171E-02 -3.284890E-01
      7321 -4.302496E-02  2.045799E-02 -3.256054E-01
      7322 -4.149187E-02  1.992094E-02 -3.205353E-01
      7323 -3.978418E-02  1.929292E-02 -3.133958E-01
      7324 -3.791681E-02  1.857743E-02 -3.043388E-01
      7325 -3.590646E-02  1.777912E-02 -2.935436E-01
      7326 -3.377128E-02  1.690370E-02 -2.812112E-01
      7327 -3.153054E-02  1.595789E-02 -2.675530E-01
      7328 -2.920452E-02  1.494949E-02 -2.527826E-01
      7329 -2.681447E-02  1.388736E-02 -2.371097E-01
      7330 -2.438266E-02  1.278151E-02 -2.207348E-01
      7331 -2.193231E-02  1.164311E-02 -2.038425E-01
      7332 -1.948780E-02  1.048450E-02 -1.865990E-01
      7333 -1.707468E-02  9.319153E-03 -1.691542E-01
      7334 -1.471945E-02  8.161534E-03 -1.516418E-01
      7335 -1.244888E-02  7.026652E-03 -1.341767E-01
      7336 -1.028946E-02  5.929597E-03 -1.168538E-01
      7337 -8.266850E-03  4.884878E-03 -9.975097E-02
      7338 -6.406077E-03  3.905869E-03 -8.296482E-02
      7339 -4.728715E-03  3.003544E-03 -6.656765E-02
      7340 -3.257944E-03  2.188515E-03 -5.067936E-02
      7341 -2.030128E-03  1.469909E-03 -3.593128E-02
      7342 -1.041164E-03  8.363908E-04 -2.207685E-02
      7343 -2.766205E-04  3.015653E-04 -7.474543E-03
      7344 -4.266213E-02  1.852730E-02 -1.881978E-01
      7345 -4.385544E-02  1.908415E-02 -2.022877E-01
      7346 -4.495638E-02  1.960118E-02 -2.176848E-01
      7347 -4.594836E-02  2.007866E-02 -2.335863E-01
      7348 -4.682421E-02  2.052069E-02 -2.497043E-01
      7349 -4.756749E-02  2.092277E-02 -2.656410E-01
      7350 -4.816413E-02  2.127978E-02 -2.810188E-01
      7351 -4.860044E-02  2.158579E-02 -2.954821E-01
      7352 -4.886281E-02  2.183389E-02 -3.087005E-01
      7353 -4.893856E-02  2.201666E-02 -3.203761E-01
      7354 -4.881681E-02  2.212679E-02 -3.302502E-01
      7355 -4.848899E-02  2.215748E-02 -3.381075E-01
      7356 -4.794948E-02  2.210286E-02 -3.437800E-01
      7357 -4.719594E-02  2.195824E-02 -3.471509E-01
      7358 -4.622942E-02  2.172034E-02 -3.481540E-01
      7359 -4.505444E-02  2.138731E-02 -3.467753E-01
      7360 -4.367857E-02  2.095867E-02 -3.430477E-01
      7361 -4.211210E-02  2.043521E-02 -3.370471E-01
      7362 -4.036773E-02  1.981896E-02 -3.288880E-01
      7363 -3.846032E-02  1.911306E-02 -3.187200E-01
      7364 -3.640648E-02  1.832180E-02 -3.067205E-01
      7365 -3.422436E-02  1.745048E-02 -2.930893E-01
      7366 -3.193328E-02  1.650543E-02 -2.780390E-01
      7367 -2.955379E-02  1.549398E-02 -2.617894E-01
      7368 -2.710765E-02  1.442461E-02 -2.445637E-01
      7369 -2.461794E-02  1.330700E-02 -2.265839E-01
      7370 -2.210903E-02  1.215201E-02 -2.080654E-01
      7371 -1.960674E-02  1.097182E-02 -1.892141E-01
      7372 -1.713843E-02  9.779927E-03 -1.702292E-01
      7373 -1.473259E-02  8.590981E-03 -1.512994E-01
      7374 -1.241806E-02  7.420414E-03 -1.325975E-01
      7375 -1.022327E-02  6.283930E-03 -1.142724E-01
      7376 -8.175556E-03  5.196871E-03 -9.644905E-02
      7377 -6.301409E-03  4.173750E-03 -7.925941E-02
      7378 -4.622672E-03  3.226406E-03 -6.279682E-02
      7379 -3.160586E-03  2.365978E-03 -4.714952E-02
      7380 -1.955874E-03  1.606047E-03 -3.292158E-02
      7381 -1.004173E-03  9.345892E-04 -2.002374E-02
      7382 -2.536597E-04  3.452332E-04 -6.718694E-03
      7383 -4.322074E-02  1.870004E-02 -2.004068E-01
      7384 -4.449796E-02  1.930312E-02 -2.161717E-01
      7385 -4.566363E-02  1.986465E-02 -2.328775E-01
      7386 -4.670258E-02  2.038013E-02 -2.497734E-01
      7387 -4.761147E-02  2.085405E-02 -2.665935E-01
      7388 -4.837570E-02  2.128265E-02 -2.829737E-01
      7389 -4.898325E-02  2.166176E-02 -2.985797E-01
      7390 -4.942241E-02  2.198651E-02 -3.130974E-01
      7391 -4.968119E-02  2.225093E-02 -3.262303E-01
      7392 -4.974815E-02  2.244833E-02 -3.377062E-01
      7393 -4.961328E-02  2.257190E-02 -3.472857E-01
      7394 -4.926862E-02  2.261513E-02 -3.547665E-01
      7395 -4.870892E-02  2.257226E-02 -3.599889E-01
      7396 -4.793204E-02  2.243861E-02 -3.628411E-01
      7397 -4.693916E-02  2.221077E-02 -3.632594E-01
      7398 -4.573477E-02  2.188673E-02 -3.612305E-01
      7399 -4.432639E-02  2.146581E-02 -3.567860E-01
      7400 -4.272417E-02  2.094856E-02 -3.499988E-01
      7401 -4.094060E-02  2.033668E-02 -3.409790E-01
      7402 -3.899028E-02  1.963303E-02 -3.298709E-01
      7403 -3.688965E-02  1.884150E-02 -3.168472E-01
      7404 -3.465667E-02  1.796704E-02 -3.021036E-01
      7405 -3.231057E-02  1.701554E-02 -2.858504E-01
      7406 -2.987208E-02  1.599395E-02 -2.683106E-01
      7407 -2.736346E-02  1.491039E-02 -2.497176E-01
      7408 -2.480870E-02  1.377430E-02 -2.303124E-01
      7409 -2.223344E-02  1.259641E-02 -2.103381E-01
      7410 -1.966526E-02  1.138891E-02 -1.900385E-01
      7411 -1.713374E-02  1.016556E-02 -1.696608E-01
      7412 -1.466991E-02  8.941490E-03 -1.494497E-01
      7413 -1.230536E-02  7.732826E-03 -1.296371E-01
      7414 -1.007116E-02  6.556187E-03 -1.104312E-01
      7415 -7.997094E-03  5.428061E-03 -9.201144E-02
      7416 -6.111941E-03  4.364459E-03 -7.455487E-02
      7417 -4.438493E-03  3.378445E-03 -5.818516E-02
      7418 -2.995458E-03  2.481402E-03 -4.296204E-02
      7419 -1.827104E-03  1.691466E-03 -2.945403E-02
      7420 -9.326119E-04  9.990633E-04 -1.772264E-02
      7421 -2.207342E-04  3.762260E-04 -5.902734E-03
      7422 -4.365445E-02  1.885266E-02 -2.082497E-01
      7423 -4.503253E-02  1.951341E-02 -2.256883E-01
      7424 -4.627498E-02  2.012759E-02 -2.436826E-01
      7425 -4.736980E-02  2.068710E-02 -2.615515E-01
      7426 -4.831768E-02  2.119664E-02 -2.790528E-01
      7427 -4.910628E-02  2.165333E-02 -2.958573E-01
      7428 -4.972617E-02  2.205425E-02 -3.116757E-01
      7429 -5.016813E-02  2.239585E-02 -3.262369E-01
      7430 -5.042228E-02  2.267338E-02 -3.392810E-01
      7431 -5.047883E-02  2.288113E-02 -3.505649E-01
      7432 -5.032905E-02  2.301306E-02 -3.598711E-01
      7433 -4.996585E-02  2.306317E-02 -3.670134E-01
      7434 -4.938459E-02  2.302604E-02 -3.718429E-01
      7435 -4.858350E-02  2.289713E-02 -3.742547E-01
      7436 -4.756392E-02  2.267308E-02 -3.741886E-01
      7437 -4.633036E-02  2.235182E-02 -3.716313E-01
      7438 -4.489020E-02  2.193254E-02 -3.666125E-01
      7439 -4.325331E-02  2.141558E-02 -3.592002E-01
      7440 -4.143187E-02  2.080238E-02 -3.494987E-01
      7441 -3.944008E-02  2.009548E-02 -3.376452E-01
      7442 -3.729395E-02  1.929843E-02 -3.238050E-01
      7443 -3.501111E-02  1.841577E-02 -3.081670E-01
      7444 -3.261054E-02  1.745296E-02 -2.909368E-01
      7445 -3.011299E-02  1.641659E-02 -2.723375E-01
      7446 -2.754114E-02  1.531448E-02 -2.526095E-01
      7447 -2.491983E-02  1.415589E-02 -2.320083E-01
      7448 -2.227603E-02  1.295151E-02 -2.108003E-01
      7449 -1.963921E-02  1.171372E-02 -1.892635E-01
      7450 -1.704143E-02  1.045672E-02 -1.676892E-01
      7451 -1.451671E-02  9.196354E-03 -1.463746E-01
      7452 -1.209981E-02  7.949689E-03 -1.256093E-01
      7453 -9.825209E-03  6.734547E-03 -1.056628E-01
      7454 -7.725907E-03  5.568855E-03 -8.677359E-02
      7455 -5.833870E-03  4.470495E-03 -6.917176E-02
      7456 -4.173756E-03  3.454159E-03 -5.302040E-02
      7457 -2.761390E-03  2.531172E-03 -3.835681E-02
      7458 -1.643695E-03  1.724036E-03 -2.571036E-02
      7459 -8.270091E-04  1.028708E-03 -1.528477E-02
      7460 -1.785754E-04  3.942652E-04 -5.062651E-03
      7461 -4.387322E-02  1.893661E-02 -2.116534E-01
      7462 -4.536742E-02  1.966579E-02 -2.307238E-01
      7463 -4.669655E-02  2.033947E-02 -2.499500E-01
      7464 -4.785419E-02  2.094763E-02 -2.687386E-01
      7465 -4.884542E-02  2.149532E-02 -2.868763E-01
      7466 -4.966066E-02  2.198070E-02 -3.040704E-01
      7467 -5.029358E-02  2.240237E-02 -3.200772E-01
      7468 -5.073795E-02  2.275840E-02 -3.346691E-01
      7469 -5.098644E-02  2.304549E-02 -3.476233E-01
      7470 -5.103134E-02  2.325918E-02 -3.587276E-01
      7471 -5.086558E-02  2.339445E-02 -3.677890E-01
      7472 -5.048326E-02  2.344605E-02 -3.746390E-01
      7473 -4.988059E-02  2.340908E-02 -3.791419E-01
      7474 -4.905636E-02  2.327938E-02 -3.812011E-01
      7475 -4.801218E-02  2.305376E-02 -3.807605E-01
      7476 -4.675256E-02  2.273022E-02 -3.778074E-01
      7477 -4.528469E-02  2.230788E-02 -3.723683E-01
      7478 -4.361807E-02  2.178691E-02 -3.645061E-01
      7479 -4.176443E-02  2.116856E-02 -3.543182E-01
      7480 -3.973737E-02  2.045502E-02 -3.419328E-01
      7481 -3.755234E-02  1.964951E-02 -3.275064E-01
      7482 -3.522638E-02  1.875614E-02 -3.112191E-01
      7483 -3.277801E-02  1.777996E-02 -2.932693E-01
      7484 -3.022787E-02  1.672718E-02 -2.738780E-01
      7485 -2.759890E-02  1.560537E-02 -2.532890E-01
      7486 -2.491662E-02  1.442365E-02 -2.317677E-01
      7487 -2.220917E-02  1.319270E-02 -2.095981E-01
      7488 -1.950791E-02  1.192521E-02 -1.870862E-01
      7489 -1.684743E-02  1.063591E-02 -1.645611E-01
      7490 -1.426482E-02  9.341509E-03 -1.423657E-01
      7491 -1.179835E-02  8.060157E-03 -1.208423E-01
      7492 -9.486369E-03  6.811087E-03 -1.003192E-01
      7493 -7.365845E-03  5.613923E-03 -8.109567E-02
      7494 -5.472822E-03  4.488739E-03 -6.345966E-02
      7495 -3.834790E-03  3.452221E-03 -4.762044E-02
      7496 -2.464719E-03  2.515394E-03 -3.360180E-02
      7497 -1.411344E-03  1.704669E-03 -2.189414E-02
      7498 -6.913996E-04  1.024274E-03 -1.283355E-02
      7499 -1.289454E-04  3.995414E-04 -4.237522E-03
      7500 -4.378167E-02  1.890092E-02 -2.106240E-01
      7501 -4.540442E-02  1.970788E-02 -2.312451E-01
      7502 -4.682691E-02  2.044588E-02 -2.516109E-01
      7503 -4.805130E-02  2.110528E-02 -2.712342E-01
      7504 -4.908777E-02  2.169187E-02 -2.899388E-01
      7505 -4.993010E-02  2.220510E-02 -3.074711E-01
      7506 -5.057558E-02  2.264544E-02 -3.236325E-01
      7507 -5.102137E-02  2.301276E-02 -3.382377E-01
      7508 -5.126307E-02  2.330544E-02 -3.511009E-01
      7509 -5.129545E-02  2.352052E-02 -3.620411E-01
      7510 -5.111343E-02  2.365420E-02 -3.708906E-01
      7511 -5.071266E-02  2.370222E-02 -3.775005E-01
      7512 -5.009044E-02  2.366042E-02 -3.817491E-01
      7513 -4.924633E-02  2.352521E-02 -3.835497E-01
      7514 -4.818228E-02  2.329374E-02 -3.828511E-01
      7515 -4.690288E-02  2.296417E-02 -3.796410E-01
      7516 -4.541505E-02  2.253565E-02 -3.739432E-01
      7517 -4.372788E-02  2.200825E-02 -3.658150E-01
      7518 -4.185247E-02  2.138302E-02 -3.553461E-01
      7519 -3.980174E-02  2.066189E-02 -3.426555E-01
      7520 -3.759032E-02  1.984769E-02 -3.278893E-01
      7521 -3.523447E-02  1.894413E-02 -3.112174E-01
      7522 -3.275206E-02  1.795581E-02 -2.928298E-01
      7523 -3.016346E-02  1.688862E-02 -2.729435E-01
      7524 -2.749165E-02  1.574991E-02 -2.518026E-01
      7525 -2.476246E-02  1.454859E-02 -2.296763E-01
      7526 -2.200502E-02  1.329542E-02 -2.068611E-01
      7527 -1.925230E-02  1.200333E-02 -1.836834E-01
      7528 -1.654114E-02  1.068764E-02 -1.605008E-01
      7529 -1.391144E-02  9.365863E-03 -1.376921E-01
      7530 -1.140496E-02  8.057262E-03 -1.156441E-01
      7531 -9.064110E-03  6.782539E-03 -9.473731E-02
      7532 -6.930254E-03  5.563137E-03 -7.532869E-02
      7533 -5.044206E-03  4.421489E-03 -5.776419E-02
      7534 -3.437314E-03  3.376596E-03 -4.230433E-02
      7535 -2.119998E-03  2.438971E-03 -2.896871E-02
      7536 -1.142152E-03  1.638278E-03 -1.821217E-02
      7537 -5.336377E-04  9.891464E-04 -1.049240E-02
      7538 -7.474457E-05  3.931706E-04 -3.465488E-03
      7539 -4.328210E-02  1.869338E-02 -2.052466E-01
      7540 -4.504161E-02  1.958504E-02 -2.273016E-01
      7541 -4.655945E-02  2.038927E-02 -2.486802E-01
      7542 -4.785017E-02  2.109963E-02 -2.690220E-01
      7543 -4.893026E-02  2.172345E-02 -2.881995E-01
      7544 -4.979756E-02  2.226185E-02 -3.060011E-01
      7545 -5.045342E-02  2.271742E-02 -3.222722E-01
      7546 -5.089867E-02  2.309202E-02 -3.368673E-01
      7547 -5.113217E-02  2.338588E-02 -3.496362E-01
      7548 -5.115143E-02  2.359766E-02 -3.604278E-01
      7549 -5.095370E-02  2.372501E-02 -3.691002E-01
      7550 -5.053644E-02  2.376485E-02 -3.755243E-01
      7551 -4.989832E-02  2.371400E-02 -3.795937E-01
      7552 -4.903986E-02  2.356958E-02 -3.812322E-01
      7553 -4.796349E-02  2.332926E-02 -3.803942E-01
      7554 -4.667387E-02  2.299146E-02 -3.770682E-01
      7555 -4.517768E-02  2.255546E-02 -3.712752E-01
      7556 -4.348353E-02  2.202132E-02 -3.630674E-01
      7557 -4.160182E-02  2.138992E-02 -3.525266E-01
      7558 -3.954465E-02  2.066295E-02 -3.397627E-01
      7559 -3.732565E-02  1.984290E-02 -3.249107E-01
      7560 -3.496015E-02  1.893306E-02 -3.081298E-01
      7561 -3.246525E-02  1.793766E-02 -2.896015E-01
      7562 -2.986083E-02  1.686230E-02 -2.695373E-01
      7563 -2.716957E-02  1.571405E-02 -2.481774E-01
      7564 -2.441730E-02  1.450162E-02 -2.257910E-01
      7565 -2.163372E-02  1.323577E-02 -2.026809E-01
      7566 -1.885290E-02  1.192965E-02 -1.791853E-01
      7567 -1.611328E-02  1.059896E-02 -1.556795E-01
      7568 -1.345698E-02  9.261822E-03 -1.325665E-01
      7569 -1.092873E-02  7.938441E-03 -1.102657E-01
      7570 -8.574692E-03  6.650840E-03 -8.919973E-02
      7571 -6.440577E-03  5.422147E-03 -6.977462E-02
      7572 -4.572227E-03  4.277082E-03 -5.238937E-02
      7573 -3.005734E-03  3.237125E-03 -3.735747E-02
      7574 -1.749490E-03  2.312083E-03 -2.470275E-02
      7575 -8.541445E-04  1.534099E-03 -1.485023E-02
      7576 -3.650496E-04  9.295996E-04 -8.370229E-03
      7577 -1.988972E-05  3.774500E-04 -2.779203E-03
      7578 -4.228153E-02  1.826420E-02 -1.956854E-01
      7579 -4.418018E-02  1.924395E-02 -2.190241E-01
      7580 -4.578928E-02  2.011252E-02 -2.412564E-01
      7581 -4.714034E-02  2.087000E-02 -2.621720E-01
      7582 -4.825786E-02  2.152641E-02 -2.817048E-01
      7583 -4.914462E-02  2.208502E-02 -2.996897E-01
      7584 -4.980637E-02  2.255076E-02 -3.160135E-01
      7585 -5.024777E-02  2.292760E-02 -3.305676E-01
      7586 -5.047107E-02  2.321767E-02 -3.432343E-01
      7587 -5.047669E-02  2.342135E-02 -3.538907E-01
      7588 -5.026441E-02  2.353787E-02 -3.624190E-01
      7589 -4.983377E-02  2.356550E-02 -3.687106E-01
      7590 -4.918506E-02  2.350220E-02 -3.726747E-01
      7591 -4.831993E-02  2.334601E-02 -3.742459E-01
      7592 -4.724139E-02  2.309521E-02 -3.733844E-01
      7593 -4.595420E-02  2.274863E-02 -3.700799E-01
      7594 -4.446487E-02  2.230577E-02 -3.643515E-01
      7595 -4.278150E-02  2.176675E-02 -3.562466E-01
      7596 -4.091373E-02  2.113237E-02 -3.458393E-01
      7597 -3.887273E-02  2.040414E-02 -3.332308E-01
      7598 -3.667109E-02  1.958422E-02 -3.185455E-01
      7599 -3.432307E-02  1.867558E-02 -3.019325E-01
      7600 -3.184489E-02  1.768211E-02 -2.835645E-01
      7601 -2.925580E-02  1.660919E-02 -2.636462E-01
      7602 -2.657781E-02  1.546358E-02 -2.424117E-01
      7603 -2.383642E-02  1.425379E-02 -2.201267E-01
      7604 -2.106137E-02  1.299049E-02 -1.970939E-01
      7605 -1.828699E-02  1.168678E-02 -1.736547E-01
      7606 -1.555245E-02  1.035851E-02 -1.501908E-01
      7607 -1.290102E-02  9.023995E-03 -1.271159E-01
      7608 -1.037937E-02  7.703978E-03 -1.048685E-01
      7609 -8.036514E-03  6.421352E-03 -8.389889E-02
      7610 -5.921723E-03  5.200469E-03 -6.464849E-02
      7611 -4.085608E-03  4.067996E-03 -4.756029E-02
      7612 -2.569338E-03  3.047697E-03 -3.299660E-02
      7613 -1.379892E-03  2.148448E-03 -2.099199E-02
      7614 -5.687119E-04  1.404157E-03 -1.194989E-02
      7615 -1.988159E-04  8.537614E-04 -6.547824E-03
      7616  3.138732E-05  3.552484E-04 -2.200338E-03
      7617 -4.070339E-02  1.757128E-02 -1.821822E-01
      7618 -4.273589E-02  1.863776E-02 -2.066221E-01
      7619 -4.442468E-02  1.956422E-02 -2.295201E-01
      7620 -4.582344E-02  2.036088E-02 -2.508395E-01
      7621 -4.696688E-02  2.104191E-02 -2.705899E-01
      7622 -4.786358E-02  2.161329E-02 -2.886560E-01
      7623 -4.852391E-02  2.208242E-02 -3.049637E-01
      7624 -4.895637E-02  2.245538E-02 -3.194372E-01
      7625 -4.916651E-02  2.273617E-02 -3.319871E-01
      7626 -4.915771E-02  2.292691E-02 -3.425163E-01
      7627 -4.893238E-02  2.302842E-02 -3.509293E-01
      7628 -4.849233E-02  2.304049E-02 -3.571374E-01
      7629 -4.783964E-02  2.296234E-02 -3.610649E-01
      7630 -4.697718E-02  2.279302E-02 -3.626573E-01
      7631 -4.590864E-02  2.253156E-02 -3.618806E-01
      7632 -4.463904E-02  2.217732E-02 -3.587266E-01
      7633 -4.317469E-02  2.173011E-02 -3.532129E-01
      7634 -4.152319E-02  2.119020E-02 -3.453823E-01
      7635 -3.969346E-02  2.055842E-02 -3.353029E-01
      7636 -3.769571E-02  1.983616E-02 -3.230673E-01
      7637 -3.554143E-02  1.902535E-02 -3.087904E-01
      7638 -3.324384E-02  1.812870E-02 -2.926120E-01
      7639 -3.081824E-02  1.714991E-02 -2.746968E-01
      7640 -2.828301E-02  1.609415E-02 -2.552422E-01
      7641 -2.565934E-02  1.496793E-02 -2.344745E-01
      7642 -2.297203E-02  1.377953E-02 -2.126534E-01
      7643 -2.025013E-02  1.253935E-02 -1.900759E-01
      7644 -1.752741E-02  1.126022E-02 -1.670780E-01
      7645 -1.484254E-02  9.957649E-03 -1.440371E-01
      7646 -1.223856E-02  8.649643E-03 -1.213646E-01
      7647 -9.762587E-03  7.356816E-03 -9.950266E-02
      7648 -7.464777E-03  6.102135E-03 -7.891142E-02
      7649 -5.396465E-03  4.910361E-03 -6.005098E-02
      7650 -3.611937E-03  3.809368E-03 -4.339382E-02
      7651 -2.157046E-03  2.824617E-03 -2.934160E-02
      7652 -1.037778E-03  1.963649E-03 -1.794249E-02
      7653 -3.069648E-04  1.261637E-03 -9.589013E-03
      7654 -4.749128E-05  7.703250E-04 -5.064806E-03
      7655  7.551622E-05  3.296128E-04 -1.734771E-03
      7656 -3.850450E-02  1.658792E-02 -1.650501E-01
      7657 -4.065612E-02  1.773403E-02 -1.903779E-01
      7658 -4.240469E-02  1.870700E-02 -2.137291E-01
      7659 -4.383146E-02  1.953077E-02 -2.352623E-01
      7660 -4.498367E-02  2.022525E-02 -2.550764E-01
      7661 -4.587653E-02  2.079961E-02 -2.731084E-01
      7662 -4.652509E-02  2.126379E-02 -2.893204E-01
      7663 -4.694143E-02  2.162588E-02 -3.036644E-01
      7664 -4.713421E-02  2.189157E-02 -3.160754E-01
      7665 -4.710962E-02  2.206463E-02 -3.264783E-01
      7666 -4.687268E-02  2.214750E-02 -3.347981E-01
      7667 -4.642751E-02  2.214146E-02 -3.409641E-01
      7668 -4.577802E-02  2.204707E-02 -3.449152E-01
      7669 -4.492843E-02  2.186450E-02 -3.466073E-01
      7670 -4.388318E-02  2.159360E-02 -3.460122E-01
      7671 -4.264758E-02  2.123435E-02 -3.431244E-01
      7672 -4.122785E-02  2.078697E-02 -3.379602E-01
      7673 -3.963113E-02  2.025198E-02 -3.305592E-01
      7674 -3.786570E-02  1.963034E-02 -3.209841E-01
      7675 -3.594081E-02  1.892341E-02 -3.093200E-01
      7676 -3.386690E-02  1.813301E-02 -2.956736E-01
      7677 -3.165623E-02  1.726176E-02 -2.801769E-01
      7678 -2.932318E-02  1.631323E-02 -2.629874E-01
      7679 -2.688526E-02  1.529251E-02 -2.442951E-01
      7680 -2.436263E-02  1.420591E-02 -2.243186E-01
      7681 -2.177902E-02  1.306145E-02 -2.033089E-01
      7682 -1.916221E-02  1.186912E-02 -1.815529E-01
      7683 -1.654443E-02  1.064113E-02 -1.593748E-01
      7684 -1.396261E-02  9.392175E-03 -1.371376E-01
      7685 -1.145798E-02  8.139307E-03 -1.152385E-01
      7686 -9.076122E-03  6.902120E-03 -9.410716E-02
      7687 -6.866092E-03  5.702592E-03 -7.419523E-02
      7688 -4.879025E-03  4.564718E-03 -5.596169E-02
      7689 -3.170845E-03  3.516390E-03 -3.988975E-02
      7690 -1.790743E-03  2.583750E-03 -2.640560E-02
      7691 -7.438302E-04  1.772463E-03 -1.557029E-02
      7692 -8.532385E-05  1.118514E-03 -7.776747E-03
      7693  7.972225E-05  6.866643E-04 -3.917787E-03
      7694  1.102403E-04  3.032927E-04 -1.375003E-03
      7695 -3.567435E-02  1.530480E-02 -1.446683E-01
      7696 -3.792063E-02  1.651762E-02 -1.706417E-01
      7697 -3.970118E-02  1.752118E-02 -1.942142E-01
      7698 -4.112986E-02  1.835637E-02 -2.157574E-01
      7699 -4.226866E-02  1.905036E-02 -2.354702E-01
      7700 -4.314004E-02  1.961593E-02 -2.533431E-01
      7701 -4.376357E-02  2.006549E-02 -2.693707E-01
      7702 -4.415454E-02  2.040887E-02 -2.835282E-01
